Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Aprobare_Credit
-1.7745469376901348,-1.446055341513949,-0.29004256518615834,0.10480288660666774,-0.7629600584032102,1.5528303070805478,2.063655329336238,-1.0218979154909884,0.9479339296948244,-0.511460933388945,0
1.2154913961551237,-2.8961712575152516,-3.5977985827046766,-0.49493441551827644,0.9087947114307334,-3.3289574837753504,-0.618345250479706,-1.3164351991949932,-0.07512548172942601,0.037491437552409135,1
2.5382919890435875,-4.501260284388541,-3.231217851489562,1.2680687931238084,1.9511027392693898,-3.9109974083846843,-1.1936584714598906,-0.34959502878969917,2.0975477284120565,-0.5158355270868763,1
-3.2209293651493422,0.47991065045656867,-1.2274546840718508,0.10031029957813004,-4.575574067894436,-0.7003639288031962,-1.3535412568301228,0.027229658829200254,2.2676467096886044,0.3234263048571069,0
0.6965841825221413,-1.676039934319787,-0.058114050972931985,0.034103629887237495,0.656587846810994,-0.3955091647634923,-1.0007265731462471,0.39388017383861607,2.9365909147679563,1.346300690652364,0
1.5533848770782697,-1.7259283466470565,-0.028197935493306625,1.1406152191983154,-0.8898906837799365,-0.4531871171865808,-1.1283868271767092,-0.8222933354343369,3.1847261694648465,-1.760486873679137,1
0.14352160147799525,0.03015575177187757,-1.030413431073487,-0.15886569140798418,-0.030240387201358576,0.9616807494058632,-0.8626839623335194,-1.3358096237507868,-0.25935056672503354,-0.7098532549729115,1
-1.2686596539136528,2.01432595002798,-0.835630804388714,0.7014073575373413,-2.6274497219915314,-1.2824410420996197,0.13916853471175417,-1.6328696822093978,-2.1975048507946555,1.5773270286894134,0
-4.130521718511418,2.221177123263606,0.5876550504320917,0.10372826568219072,-2.989095226163451,0.47329225014012166,-1.9017746509724978,3.4820996577173604,1.8386695781894677,1.6099104548260774,0
-2.486956809446758,-0.32431755733385426,-1.6576197053686674,-0.35450648802498275,-1.9150329641888502,0.1652953092376488,-0.2961440041381933,-0.43556546213458147,0.7588345323349299,0.5345669558229686,0
-3.6268803502387,-1.3381799246088006,-1.806941505872014,1.0624952635468503,-0.5352785187609845,1.977701554800848,2.392516904735472,-1.0390440576095101,-0.445546240879398,0.40326084927757033,1
5.10350340416571,-3.074702191519147,0.5408266718070407,1.2165778961178244,1.8822300555681775,-2.442615723036442,-0.7420323558770198,-1.4208515308709462,3.1068048693234904,-0.0670458516080108,1
1.8094892226105979,-6.13762709510959,-3.7137668677754565,-0.6533920779301551,0.594123293785159,-7.081340496242232,1.5406703501919083,-0.3524424857815398,1.9165046599696116,-0.2455387496482151,1
-1.7415049147386046,1.646867406450229,0.9830846417646137,0.018397067139599228,-0.46281212927485715,1.0449202816091223,-1.2835303952773573,2.053784516228755,0.8826810232878635,2.0872673232738403,0
4.2184435835113705,-0.6589520988558295,-2.2430680578552864,0.38106523970235157,3.537566468883481,-1.0975459635536053,-2.9066608622330032,-1.7339926392319644,-1.6561479940605053,-0.42139547069335737,1
1.305929147315188,-3.6251234843124815,-2.860874224935726,1.155911725944232,1.5356896680957537,-2.2190585865348664,-0.5097135879315374,-0.4914369292471287,1.276137817989738,-1.0265345231761687,1
-11.082178556165518,-0.3714608853634247,-2.920782786470733,0.10693893988841995,-4.45348470473502,2.7269508928223134,3.4954839635148436,2.224437458058948,-0.00711734213961801,1.1103781979698055,0
-3.9693304738019513,0.4185652962394878,-1.0022884062969213,1.8296079171122799,-1.54137472911834,2.2186338703780226,0.943250946848158,-0.036871954166926124,-0.28053434413599954,0.4866233359453498,0
-2.23088462612242,-0.8972197845854456,-1.1768424799123733,-0.9526160494151312,-0.283322278668229,1.1027832377334754,0.7214544623036541,-0.0005455697385350344,0.3784381748548793,0.17552124364344202,1
-2.6509437503229254,2.3591663574203183,0.4297582756691558,0.9736735066339967,-0.609566817965813,0.7205213240400529,2.1810771108919904,1.2255240235076519,-4.017429795458926,-0.6657045118882261,0
-4.826240119864755,-2.0567221907343516,-2.8433262311099234,-0.0813487119111878,0.3776053752853381,1.7322491226001047,2.8253425203915574,0.07877408645503481,-0.9688924242591064,0.7696481459812101,0
1.0084692788248244,-2.3534967494598606,-1.1198299071448092,-0.1859216461190299,-0.6581144652048914,-2.4799890656000985,0.6309731220572397,-0.6289687351335475,1.128217800075581,-1.7240707863304798,1
1.2620727627638346,0.8525533533030646,0.7344788975185439,-0.39238804147479994,2.876892803500075,-1.1554654431189078,-1.2861248290138025,3.263916136975697,-1.167765182027074,0.8254387982370276,1
-0.3612190281528926,-1.2476823240140271,-0.8676849426880855,-0.9975113738764356,1.0764201085583258,-0.5945091360572796,1.5179533499426467,0.05400980377508957,-0.9405769530675587,0.048270006513745245,1
0.6404435788600097,-1.2440089469807039,2.071005486577712,0.501363585435558,-0.11752617600374748,1.8218275784249367,-1.2820315372346398,-0.03201526739178284,5.674748570972276,2.759404276880476,0
-1.8640758531902042,-1.7021524284195881,-0.569562808167096,-0.5471881021358146,-0.1278745600522705,-0.10410426447611365,2.87406889225799,0.09870385343872567,-0.21183285814876784,-0.23417638226972404,0
-5.536106138182069,-1.9341547955953429,-2.4271175421454934,0.6380438724966973,-1.5392804532137405,-0.18432309841539452,3.1463474469975465,1.4042311738389661,-0.37524855739035723,-0.043445618662047325,0
2.7760076248713768,-3.540489469170919,0.1756099052544371,0.9356856223233899,0.4729067691365806,-2.2190824129905273,0.6157117731727508,-0.6368779427237534,3.276715827394841,-1.313010761018826,1
-0.881414715569739,2.0608833474846415,1.8206326895167129,-0.2286197935087975,-0.8995950276594955,1.2719262617944977,3.300317413400374,-1.4499725148471598,-3.1796802289463315,0.45017612171159094,0
-3.7930532076386574,-1.3299197345293137,-1.0261487583438158,-1.152139930740184,-0.6082435754233806,0.7235619649271519,-0.6479281197780766,2.3843655952168845,3.250810152204289,2.6748039030309587,0
0.41921943398096656,-1.0257628480549494,-0.6603318823202422,0.043883037010943024,-0.6671117126066202,1.438484328078304,-1.948225475123743,-0.7380802876486442,2.6661179838614686,-2.2514535340318576,1
-5.84684009856351,-1.5430951024318085,-1.9343877226558326,-1.9232937211127745,-2.2899201603560413,4.339015024591102,3.4813700472471325,-2.3222600865257688,0.45123821651828044,-0.19897624672327363,1
-3.10768544982157,2.0440100420190035,-1.254475187110459,0.23753886359377424,-1.8930067034207627,0.18600417875753872,1.0792510214681086,-0.7679673947227912,-3.231253712218472,1.298702126233276,0
-2.040590345310154,-0.9849801349724664,-2.7420393731424237,0.635930438684916,-1.2320715950447858,-1.722093255453506,1.0296640192876687,-0.7522272567791349,-1.374415270280445,0.05578299393682906,1
-1.4203901307864732,0.6576996824579202,-0.7392187067791276,-0.31556129000199384,1.3933781539515397,2.7518813431362568,1.901694979064767,-1.964365357584842,-3.0145720124960746,1.4186468861599975,0
1.7035196452411383,-3.180809966648121,-3.03453969568009,1.276104181985889,0.5668828454459378,-4.648806081051544,0.38323054475654295,-0.5289831961255369,-0.47772674522448466,-1.7403467072565424,1
-0.05218323332760259,-0.629575928657919,-0.04604779887372623,-0.9028217498756387,-0.21249941127528682,0.09082119195168559,1.1587451312243437,-0.9156566443892419,-0.05960272488913543,-0.19864069927325345,0
-3.736950060273149,-0.6771722161544016,-2.4605219183444618,-0.7674101615257342,-2.2900872974796638,-1.6770722284789015,0.9726798460511946,0.6461031460898359,-0.48811617595374734,0.5403699396779883,0
-5.862422615895673,-1.3150000868830287,-2.766651853966419,-1.2468838730389638,-0.5579110498397584,2.1134818948290484,2.072523117376025,1.25315428058147,-0.7372458498118242,-0.4119064541318631,1
-3.5157982265253143,0.5712469985480045,-1.3731829028599363,1.356251046698584,2.1081269467589063,1.422807208451273,0.983092138014746,2.382523356021824,-2.733485323404576,1.8834151258643446,1
2.0050714778765975,-0.47033341281564056,1.214947855608333,2.5125788340651387,3.378154670743529,-1.747872708407166,1.158971814752675,2.242121053614569,-1.4765618731603463,0.7929358398970701,1
-2.1516998464242763,-2.799812980156509,-1.2036110424869855,1.0977298412341334,-0.4991663547408919,1.3249937397810014,1.1445065317415877,-1.2376232421145792,3.183464886743421,2.0102593999030978,0
-5.779687423034776,1.111042484881367,-3.494185777270554,0.30967527860186056,0.065285115152663,5.4610875715199265,-0.5725172848131643,-1.750658973771367,-1.7479487921114065,3.143668083418179,0
-0.7045718551454465,-0.43952709434040704,1.4519880809992736,-0.3290791733520539,-2.2612551293427607,2.7593511405747777,-1.7634603496044863,-0.9522820782666683,5.631028629645211,1.3536583120438608,1
-1.5340204722182695,-0.5816189315823945,-0.736679873396721,0.2874585614568295,-1.5046616349192792,2.041332062209838,-0.7698903968380817,-1.571390343802279,2.409230195601307,0.8363526083259992,0
-1.673237237709925,-1.2986003621027264,0.4529469571580209,-1.1942910416413413,-0.36183079750148317,1.0790803506808455,-1.967530289843256,1.7169261138276068,5.467106426757523,3.7463102714011645,0
-0.9682603063423411,0.26600581605774243,-0.23794822138533311,0.6695087690063383,0.9639995726604565,1.5313552522427778,1.1670375968741558,-0.7678920518106163,-1.4108330880044204,1.3841912410397221,1
-2.606480173162734,-3.007518839743609,-1.7361925008355605,-1.4500515415149402,-0.2892283999731594,1.4622812566259158,0.9244346219712454,-0.19563303658267905,2.8226328904927267,-0.035670967569092715,0
2.165056776231909,-2.4998788549837374,-0.23456477513788798,-1.0350513657251508,1.2795991028970408,-0.7287264629997887,0.12638649482851827,-0.6833139977951832,1.8320351248214357,-1.0893337991940242,0
-2.62842766801815,0.9151768050941376,-1.3721040027063578,0.3747538732025073,-0.2707215075831688,1.867009201894958,1.0295774297120561,-1.2922946391564256,-2.2767720085976695,1.4237939077456343,0
-3.0260391624227205,0.5467680308231234,-1.427340858915933,0.46078240771441603,0.3394220092403677,2.0474945803157385,2.3473309044494766,-1.5005603465169397,-3.0576856928376652,1.9568061428633918,0
0.14402277578036943,-2.3696186516425044,-0.653928000340108,0.07638349350346328,0.9140834654440637,0.332800450750938,0.1562456505227452,-0.4493221480810923,2.364097409196205,0.8199033157390989,0
0.28067230608347815,-4.171472148383959,-2.5070046204961547,0.4377385720467934,1.1294947310871915,-0.6241022764943227,2.849888941603372,-2.3801466797270554,-0.014191317711048423,-1.9670438345459207,0
-3.8789123437146165,-3.559672675825105,-3.094303296826034,-0.011988392780742832,-1.1339508716768234,2.189203103314585,1.6998070263882337,-1.6113357981914938,2.304088966771563,-0.8559041667427292,0
-1.5706425044144323,-2.057285848368488,-0.805891683688686,-0.5052999305748441,-3.2072466835227402,-1.7797485957498056,1.3250557035848889,-0.5033433934212808,2.4754595507967587,-1.1568267045500007,1
-0.7829724587130007,-0.7996683974040089,1.312306333492617,1.667911920967461,-1.3093486206407698,1.7027615415796702,-1.1539929967179527,0.29745036216230636,4.865275169593008,1.551373742725119,0
-2.463780384116529,0.5847637159803148,-0.36660547703383506,-1.0179366290638778,-0.7734427935710684,0.5599280965758489,2.148305034627782,0.1203729261537958,-2.089580490831157,-0.1285340223549054,0
0.9235875771495117,-3.6924600081551757,-3.2958797684336782,-0.12038253045668243,0.030160479669625206,-3.52371614943769,-0.48776516855555474,-1.0191832042604436,1.6503183961980714,-0.42915406904211106,1
1.6271993704614849,-1.2533756662557645,1.9259010532500498,1.1579319996017197,0.9809276530556298,-1.157171886631665,0.18277341409694414,2.691347240545698,2.1495013563582788,-1.856362335100505,1
1.8612505390507694,-0.49887239701284586,-0.09689522722273991,0.9741756689918069,0.20590085231543243,-0.37302776675726856,0.7368181496653138,-3.123285133899835,-0.3559847470240656,1.4678129237455293,0
-1.5433921528171919,-0.9480890546415931,-0.14717891729523824,0.3231778795162052,0.1680542653506476,1.3404030710544685,1.7513408436014086,-0.2749294238973512,0.22055310507799297,0.2649707473265357,1
-7.3484128490194465,-0.02166867997934246,-3.1755075642091457,0.2731505874982016,-2.3003183692899603,1.0528319809178348,1.0681815839344964,2.842912144348447,-1.2173388767104258,-1.1207336066663132,0
5.620218851525425,-0.7485447658680674,-0.3190124785021108,0.15921470609192337,4.758495781227724,0.1681800232323889,-2.4529078990709365,-1.6893591266578292,-0.728553186694852,-0.24924294193875662,1
5.480697631809813,-1.802354291425323,0.20807668403014712,1.318006763462094,2.7510225195649483,-1.4910953298838234,-1.1014336341755162,-1.5869321835438175,0.6013891744186808,-1.7807321438480936,1
-4.917264010334412,-2.047388467502293,-0.8584094189041831,0.4675944340142803,-2.510351584334377,4.484701785029471,4.4433206179413585,-3.0972927519546483,1.2325809319110501,-0.6297564907975146,1
-1.1339384424749703,-0.06475874889957327,-1.1333975743050193,0.07064940806056073,2.426771428871954,-0.5358325813911724,0.3293546333810613,2.025517232439055,-2.067179411869863,1.7062296125742602,1
-5.180519308454289,-6.289625159591794,-4.266893517179214,-0.7129298137745044,-0.9166909753113931,-0.39265280250579204,2.8013564990325657,0.38338389286488317,4.0439079425195725,0.132214130419255,0
-4.392083925452731,0.3016816372086081,-2.1100862997084118,-2.1112942002051245,0.220490505368505,2.526721151665613,1.035624509322578,0.36844410762019564,-1.9208957644841482,1.0161737873710524,1
-1.3392088673623146,1.0090293046941756,0.7164364432583497,-0.3572560390672787,-1.1479482885447618,1.516589366536992,2.3403140682090644,-2.0775736545174857,-1.4417151374708006,1.4334515409686475,0
3.4108584886813293,-0.37230723740432725,0.48021141519415567,-1.8291809410848006,-0.43820516724595704,-1.086553385637656,-1.2554042787792397,-0.7276235263252614,0.5430051354400082,-4.821811302162567,1
-6.160068780871823,0.33704962426903223,-2.400787480566346,-2.5203484743370237,-1.0293038192975237,3.5325916729997693,0.8000733114531984,0.6489462079844155,-0.8802188140207747,0.8155080241495182,0
-0.9936440568555993,-1.0556627990926146,-0.9699803173570273,1.353408512261953,-3.118839130837505,-0.7467371841012551,-1.995448554673588,-0.26577078823940126,3.9233124823212338,-0.5156640401198851,0
-4.80507809791345,-2.0354768990448924,-3.87268313208242,1.334192814438585,-1.3219813140708452,0.4820325673835668,-0.7003113077351997,0.9854348785770484,1.6905837972794622,0.4210429778094501,0
-5.376401099815509,1.1353125694195982,-0.40326818938227804,-1.1507874773081435,-1.8462165135542712,1.6449652329358604,2.9418011529542634,1.5670940778840663,-2.300283087907842,-0.46541549214601763,0
-3.7339480454444582,-1.539944818537525,-1.2958631442382524,-0.22879601851792172,-1.1394287017216413,3.7058453114164367,4.99465981079282,-4.19777045054889,-1.3042247847172574,0.5514384184459367,1
-3.4868983217458496,-0.40366472210956067,-2.1323948263744423,-0.04166176814667201,0.5835385947250205,1.8191570666440429,1.5241010047332806,-0.6795623802246753,-1.638989326249933,2.3015839241544245,1
0.7115054818106967,-0.07120427593614617,-0.6822119476416262,1.1120318520899368,-2.1708755127044146,-2.711923316458228,-0.3815414452603617,-0.5265207408377891,-0.07590693230080814,-1.7830149090353578,1
-2.400641409200175,-3.042188855653876,-0.4221425099465531,0.09905487729542062,0.05748219063650528,1.7209130835588224,1.2447655190307594,-0.722815574458646,4.454750830267292,4.307707146172277,0
-4.545980476461457,-1.389560150277548,-0.18114534617356037,-0.5218706659239909,-6.044732417287531,-1.6827634153542557,2.656892385388567,0.15969585304596934,3.1885829033589568,-0.3819250420782374,1
-1.9700299037216433,0.866710056656767,-0.0035429125684566243,-0.09841325546937423,-3.3956705747399614,-2.2230246412852486,2.0256854763487544,-0.4619459699935007,-1.1805034571586468,0.6161928819943039,0
0.7397453051245481,-3.3704831242682456,-2.413139998534291,-1.2257879895516894,-1.3228664649292292,-3.4518892895647024,-1.1316014385954425,-0.8279238895431229,3.4342049236179593,0.04456434403463372,1
-2.754218706745717,-0.3200161653167728,-1.6567309335506608,-0.16767956644060616,0.799204462267863,1.5474551093160303,1.840773051095124,-0.6034735008556238,-2.0440080289900164,1.4583527869535338,1
2.015848468741863,-0.994014403133334,2.610479142652151,-0.018754066225753496,0.6647716796757541,0.21151386445357379,1.8422058821435447,0.25947621878238103,1.299868527582552,-1.7564771062946014,1
